price,pct_change_1d,pct_change_5d,pct_change_21d,is_major_change,change_magnitude,direction
80.08999633789062,1.6628555202999218,5.897129771839427,18.301329317814897,True,1.6628555202999218,UP
80.58000183105469,0.6118185985385605,4.554304074385751,15.842444881022688,True,0.6118185985385605,UP
81.80000305175781,1.5140248113433952,3.8862144666075515,17.091328853548603,True,1.5140248113433952,UP
81.37000274658203,-0.5256727251021109,2.1851130895139903,15.18969910765029,True,0.5256727251021109,DOWN
82.81999969482422,1.5573226186887723,2.7798434014260076,15.34818408729388,True,1.5573226186887723,UP
93.68000030517578,3.639784199295071,3.7660628841951205,16.953810349250077,True,3.639784199295071,UP
84.22000122070312,-5.614705757871263,-10.098205650784987,-2.8492342267178894,True,5.614705757871263,DOWN
82.30999755859375,-2.267874180034868,-10.24970190788107,-5.974415469769456,True,2.267874180034868,DOWN
87.69000244140625,5.765285934345443,5.918590979215588,-2.739575333159805,True,5.765285934345443,UP
72.9000015258789,-4.904776880527228,-3.749665194074614,-17.45923711755738,True,4.904776880527228,DOWN
75.88999938964844,4.101505900117308,-1.6586741086796697,-15.083364599593384,True,4.101505900117308,UP
69.37999725341797,-4.065268879718564,-10.891347663059447,-14.154915224701337,True,4.065268879718564,DOWN
67.66999816894531,-2.140279572343484,-10.85496653358361,-10.049188954730404,True,2.140279572343484,DOWN
67.30999755859375,2.372619860979097,-2.731213111269437,-15.92555631877033,True,2.372619860979097,UP
73.70999908447266,5.1497870027547465,8.92567028071709,6.517344414919135,True,5.1497870027547465,UP
77.13999938964844,3.7106779216822927,13.158282912774656,13.994386695652427,True,3.7106779216822927,UP
67.37999725341797,-6.129843411404423,-4.506803309531115,-1.173369093835397,True,6.129843411404423,DOWN
